ID,X,Y,Z,timestamp_ms
uav_122,436.20836162449496,283.63442989709216,1069.8822505754993,40821.975589594025
uav_122,444.7562296332288,284.2004672166404,1070.2104817203913,42059.005152915066
uav_122,454.2086092839144,284.46329531965256,1070.1922925458246,43296.03471623609
uav_122,463.3323157666463,283.9694848660148,1069.899900243804,44533.06427955712
uav_122,471.1223307715297,283.6899104886309,1069.488785309998,45770.09384287815
uav_122,477.07454857715805,281.8503489178613,1069.3394150018012,47007.12340619918
uav_122,480.4609088316856,277.8223408434294,1069.6549785396626,48244.15296952021
uav_122,480.5533511832679,270.97742695505934,1070.638665144032,49481.182532841245
uav_122,476.6238152800605,260.68714794247524,1072.493664035359,50718.21209616227
uav_13,-133.47182029126287,218.6482924112729,1150.7743252462465,0.0
uav_13,-139.4643604228361,230.1623703130972,1150.2704613724725,1237.0295633210312
uav_13,-146.26792952787628,236.07506277375504,1150.36787462313,2474.0591266420624
uav_13,-153.54920501067164,236.94251331209688,1150.9244824894392,3711.088689963093
uav_13,-160.97486427551044,233.32086544697336,1151.7982024626183,4948.118253284125
uav_13,-168.21158472668128,225.7662626972355,1152.8469520338865,6185.147816605156
uav_13,-175.02300457801613,214.80056128445597,1153.874609514825,7422.177379926186
uav_13,-180.8209198719933,200.48234563551077,1154.832595529168,8659.206943247218
uav_13,-185.1566764570273,183.70779815981356,1155.5694390429571,9896.23650656825
uav_13,-187.8805736238446,165.24626222837338,1155.7445300331376,11133.26606988928
uav_13,-188.71267906056295,147.3852481125988,1155.3673697630927,12370.295633210311
uav_13,-187.35781586870348,132.850702358956,1154.4891049147482,13607.325196531345
uav_13,-183.7771939201052,122.94013455085285,1153.3872649507182,14844.354759852373
uav_13,-178.14966586585086,118.67397873849008,1152.2574845154916,16081.384323173404
uav_13,-170.85880205452406,120.58982723884615,1151.2653942639274,17318.413886494436
uav_13,-162.4598191704247,129.10533008088893,1150.525810802474,18555.443449815462
uav_13,-154.18751756565763,142.81124928301978,1150.1412812489643,19792.4730131365
uav_13,-145.78566301995153,159.40898604581727,1150.0652309579864,21029.50257645753
uav_13,-138.9777838179882,176.75803699656916,1150.2104496724794,22266.53213977856
uav_13,-134.9341040168299,193.1052374693682,1150.333743596633,23503.56170309959
uav_13,-133.95753368609226,207.93815399856052,1150.4041547449172,24740.591266420623
uav_13,-135.8144279187285,220.1802215583054,1150.425116609597,25977.620829741656
uav_13,-139.82933082794762,229.4617838525516,1150.4719316143496,27214.65039306269
uav_13,-145.65186397869434,234.53820663229544,1150.691222678242,28451.679956383712
uav_13,-152.72432151639822,235.67166538400863,1151.1711934940042,29688.709519704746
uav_13,-160.57058507208063,232.8664694604679,1151.91874304447,30925.73908302578
uav_13,-168.21158472668128,225.7662626972355,1152.8469520338865,32162.76864634681
uav_13,-175.02300457801613,214.80056128445597,1153.874609514825,33399.798209667846
uav_13,-180.8209198719933,200.48234563551077,1154.832595529168,34636.82777298887
uav_13,-185.1566764570273,183.70779815981356,1155.5694390429571,35873.857336309906
uav_13,-187.8805736238446,165.24626222837338,1155.7445300331376,37110.88689963093
uav_13,-188.71267906056295,147.3852481125988,1155.3673697630927,38347.916462951966
uav_13,-187.35781586870348,132.850702358956,1154.4891049147482,39584.946026273
uav_13,-183.7771939201052,122.94013455085285,1153.3872649507182,40821.975589594025
uav_13,-178.14966586585086,118.67397873849008,1152.2574845154916,42059.005152915066
uav_13,-170.85880205452406,120.58982723884615,1151.2653942639274,43296.03471623609
uav_13,-162.4598191704247,129.10533008088893,1150.525810802474,44533.06427955712
uav_13,-153.67055596813594,142.97326115311697,1150.1633384973925,45770.09384287815
uav_13,-145.52934954807043,159.46288793041165,1150.0184453470229,47007.12340619918
uav_13,-138.82973883482887,177.0897552122792,1150.0760158741991,48244.15296952021
uav_13,-134.3652627530123,194.36940779822635,1150.320934601754,49481.182532841245
uav_13,-132.9294602272217,209.8173904877599,1150.738086052521,50718.21209616227
uav_1389,-628.4598241090772,224.88991700289,1021.4659034281086,0.0
uav_1389,-662.3264769111356,235.2751706978279,1005.3021514555978,1237.0295633210312
uav_1389,-686.238274022084,254.33605418164896,995.71339131921,2474.0591266420624
uav_1389,-701.3113649723858,278.12179472430915,992.0905758881208,3711.088689963093
uav_1389,-708.6618992925045,302.68161959576435,993.8246580315064,4948.118253284125
uav_1389,-709.4060265129046,324.0647560659713,1000.306590618542,6185.147816605156
uav_1389,-703.7721546091564,334.5104865525077,1011.5485698394076,7422.177379926186
uav_1389,-693.8788614194875,332.4816646967523,1026.9922513617769,8659.206943247218
uav_1389,-682.6405873043851,317.2186463340663,1044.443420057791,9896.23650656825
uav_1389,-673.4867257702697,289.7278383518397,1061.974314384683,11133.26606988928
uav_1389,-667.802975954494,254.30744100195537,1076.8249185336554,12370.295633210311
uav_1389,-662.7615838744487,216.9333359509108,1085.9475110289748,13607.325196531345
uav_1389,-656.9116028775335,184.2863862553812,1089.5610093729565,14844.354759852373
uav_1389,-648.8609215154174,161.15472784970666,1087.913209163789,16081.384323173404
uav_1389,-638.6391858432312,149.2064069387365,1082.8576708574817,17318.413886494436
uav_1389,-628.2608504789379,148.1482401926481,1074.7207384432306,18555.443449815462
uav_1389,-618.6660062002084,155.4450415494426,1065.006316508309,19792.4730131365
uav_1389,-612.1692636081723,168.8248057756067,1054.7526041139404,21029.50257645753
uav_1389,-611.222476255534,184.92820448484952,1044.4201014809296,22266.53213977856
uav_1389,-616.9797202188258,199.562390719829,1034.8871456398383,23503.56170309959
uav_1389,-628.5108539599935,212.8677395450256,1025.5058691937452,24740.591266420623
uav_1389,-643.1855731143968,225.38872216829407,1016.3672760589162,25977.620829741656
uav_1389,-661.1180759026861,240.69477229458,1007.0022540063125,27214.65039306269
uav_1389,-679.5429283848998,259.4268553613844,999.2867250963192,28451.679956383712
uav_1389,-695.6466567510724,281.86629895540506,994.3225330136996,29688.709519704746
uav_1389,-706.2023467994068,305.0863031858039,994.3117116343049,30925.73908302578
uav_1389,-709.4060265129046,324.0647560659713,1000.306590618542,32162.76864634681
uav_1389,-703.7721546091564,334.5104865525077,1011.5485698394076,33399.798209667846
uav_1389,-693.8788614194875,332.4816646967523,1026.9922513617769,34636.82777298887
uav_1389,-682.6405873043851,317.2186463340663,1044.443420057791,35873.857336309906
uav_1389,-673.4867257702697,289.7278383518397,1061.974314384683,37110.88689963093
uav_1389,-667.802975954494,254.30744100195537,1076.8249185336554,38347.916462951966
uav_1389,-662.7615838744487,216.9333359509108,1085.9475110289748,39584.946026273
uav_1389,-656.9116028775335,184.2863862553812,1089.5610093729565,40821.975589594025
uav_1389,-648.8609215154174,161.15472784970666,1087.913209163789,42059.005152915066
uav_1389,-638.6391858432312,149.2064069387365,1082.8576708574817,43296.03471623609
uav_1389,-628.2608504789379,148.1482401926481,1074.7207384432306,44533.06427955712
uav_1389,-616.4267255561773,156.4209667051049,1064.355913059883,45770.09384287815
uav_1389,-608.6473507309983,169.73295555012945,1053.3613674099,47007.12340619918
uav_1389,-607.4064554464263,185.93514641362103,1042.8538686653962,48244.15296952021
uav_1389,-615.1877691454886,202.8784789814797,1033.9501839984866,49481.182532841245
uav_1389,-634.4750212712122,218.41389293960515,1027.7670805812866,50718.21209616227
uav_1492,837.3188572533561,480.30126967292045,1001.882730257338,0.0
uav_1492,826.7466255709571,475.16270916643816,998.9237899320724,1237.0295633210312
uav_1492,815.5479013576621,474.0341387135316,995.9865690126928,2474.0591266420624
uav_1492,804.4020446652322,475.9021627743153,993.1224005898412,3711.088689963093
uav_1492,793.9884155454287,479.753385808904,990.3826177541592,4948.118253284125
uav_1492,784.9863740500145,484.57441227741344,987.8185535962878,6185.147816605156
uav_1492,778.3281010507105,489.4508240867005,984.8284536217716,7422.177379926186
uav_1492,774.519613237314,492.7638204193614,982.7664085983316,8659.206943247218
uav_1492,774.1133114435115,492.8827424824269,982.4927911142272,9896.23650656825
uav_1492,778.1892619047468,489.22475980074415,982.416077788657,11133.26606988928
uav_1492,787.0021725966798,482.3056232453678,982.1979118743756,12370.295633210311
uav_1492,800.914704093474,472.601093994924,982.0947791131944,13607.325196531345
uav_1492,817.7283028927777,462.5101666389373,982.5681582786552,14844.354759852373
uav_1492,835.58583291432,453.7894333824085,983.6975190152176,16081.384323173404
uav_1492,852.2238719111051,448.4589641733039,985.2433584940492,17318.413886494436
uav_1492,865.146193614713,447.3165317581246,987.1445956765384,18555.443449815462
uav_1492,872.4791411469116,450.31424584032686,989.108338194171,19792.4730131365
uav_1492,874.5644995381867,455.70042930299326,992.4662742822328,21029.50257645753
uav_1492,870.8515943748905,461.9118259168632,996.4696153862214,22266.53213977856
uav_1492,862.2177915763132,467.9105007927448,999.0249075443468,23503.56170309959
uav_1492,850.546234401138,472.70701804988266,1000.1731234666544,24740.591266420623
uav_1492,838.2342728749742,475.6258533400013,1000.1544699446288,25977.620829741656
uav_1492,826.1632533571048,476.7836449403484,998.8145492158592,27214.65039306269
uav_1492,815.0100463569472,477.1938423414356,996.5360416296328,28451.679956383712
uav_1492,804.3338105177356,478.2278421835748,993.7028017985224,29688.709519704746
uav_1492,793.9051165227318,480.82771690674815,990.6656739933348,30925.73908302578
uav_1492,784.9863740500145,484.57441227741344,987.8185535962878,32162.76864634681
uav_1492,778.3281010507105,489.4508240867005,984.8284536217716,33399.798209667846
uav_1492,774.519613237314,492.7638204193614,982.7664085983316,34636.82777298887
uav_1492,774.1133114435115,492.8827424824269,982.4927911142272,35873.857336309906
uav_1492,778.1892619047468,489.22475980074415,982.416077788657,37110.88689963093
uav_1492,787.0021725966798,482.3056232453678,982.1979118743756,38347.916462951966
uav_1492,800.914704093474,472.601093994924,982.0947791131944,39584.946026273
uav_1492,817.7283028927777,462.5101666389373,982.5681582786552,40821.975589594025
uav_1492,835.58583291432,453.7894333824085,983.6975190152176,42059.005152915066
uav_1492,852.2238719111051,448.4589641733039,985.2433584940492,43296.03471623609
uav_1492,865.146193614713,447.3165317581246,987.1445956765384,44533.06427955712
uav_1492,874.0745348340113,450.0541554525384,989.3896918259989,45770.09384287815
uav_1492,877.7235602234525,454.9197354643785,992.0279589309924,47007.12340619918
uav_1492,874.8860601532391,461.2912121438549,995.0432218496396,48244.15296952021
uav_1492,864.3548249935756,468.5465258411784,998.41930544006,49481.182532841245
uav_1492,844.9226451146666,476.0636169065598,1002.1400345603744,50718.21209616227
uav_1724,872.2347902031861,396.8706759076954,977.922908159317,0.0
uav_1724,866.4200929158025,394.0672205429777,977.795924756478,1237.0295633210312
uav_1724,857.5938113983319,393.7770904465245,977.3536948222156,2474.0591266420624
uav_1724,846.8492264409768,395.2959248463958,976.6519102856948,3711.088689963093
uav_1724,835.2796188339396,397.9193629706514,975.74626307608,4948.118253284125
uav_1724,823.9782693674244,400.9430440473522,974.692445122536,6185.147816605156
uav_1724,814.4623128105375,403.9034436440383,972.942687159618,7422.177379926186
uav_1724,807.4176543561821,405.3449560064466,971.7724363132794,8659.206943247218
uav_1724,803.8358030774531,403.9426557033034,972.06747405635,9896.23650656825
uav_1724,805.2264827877871,399.3204986844162,972.2393287531054,11133.26606988928
uav_1724,811.9026420940048,391.97850307409465,971.8254135957634,12370.295633210311
uav_1724,824.1476207551245,382.2903510013239,971.0383535832584,13607.325196531345
uav_1724,839.6065215631068,372.4427052504423,970.2487009641098,14844.354759852373
uav_1724,856.3801410880334,364.02982617332816,969.5578933336166,16081.384323173404
uav_1724,872.3318685878903,358.9327391875317,968.768748966574,17318.413886494436
uav_1724,885.3228117672855,358.0669923727578,968.1239199200908,18555.443449815462
uav_1724,893.5443015560822,361.4604852721416,967.7123651956632,19792.4730131365
uav_1724,897.2154013093228,367.3944856256336,969.0103770780046,21029.50257645753
uav_1724,895.9088019755843,374.4385018815005,971.689452064579,22266.53213977856
uav_1724,890.5492522627408,381.7085459601419,973.8079249781392,23503.56170309959
uav_1724,882.7329294442302,388.1114747384704,975.5083274199208,24740.591266420623
uav_1724,874.1824852000772,392.663966243935,976.904961046947,25977.620829741656
uav_1724,865.2593217525983,395.1589468110001,977.5539513610398,27214.65039306269
uav_1724,856.0181175033324,396.2262025632726,977.5059025612773,28451.679956383712
uav_1724,845.8530671959795,397.0536124351455,976.84490246572,29688.709519704746
uav_1724,834.731886031678,398.709758248076,975.8366612570394,30925.73908302578
uav_1724,823.9782693674244,400.9430440473522,974.692445122536,32162.76864634681
uav_1724,814.4623128105375,403.9034436440383,972.942687159618,33399.798209667846
uav_1724,807.4176543561821,405.3449560064466,971.7724363132794,34636.82777298887
uav_1724,803.8358030774531,403.9426557033034,972.06747405635,35873.857336309906
uav_1724,805.2264827877871,399.3204986844162,972.2393287531054,37110.88689963093
uav_1724,811.9026420940048,391.97850307409465,971.8254135957634,38347.916462951966
uav_1724,824.1476207551245,382.2903510013239,971.0383535832584,39584.946026273
uav_1724,839.6065215631068,372.4427052504423,970.2487009641098,40821.975589594025
uav_1724,856.3801410880334,364.02982617332816,969.5578933336166,42059.005152915066
uav_1724,872.3318685878903,358.9327391875317,968.768748966574,43296.03471623609
uav_1724,885.3228117672855,358.0669923727578,968.1239199200908,44533.06427955712
uav_1724,894.775041100362,361.0570343038408,967.8225963709586,45770.09384287815
uav_1724,899.791964897098,366.3980190481006,968.320526419998,47007.12340619918
uav_1724,899.3294986410596,373.5720674752963,969.8947312777168,48244.15296952021
uav_1724,892.3435578158153,382.0613004551879,972.822232154622,49481.182532841245
uav_1724,877.7900579049334,391.34783885753546,977.380050261222,50718.21209616227
uav_182,480.0559613846369,189.7110986507626,1120.0838090607567,0.0
uav_182,475.6901286277558,182.1004505022395,1119.372607349415,1237.0295633210312
uav_182,473.2570640317522,178.2580147224015,1118.490826408536,2474.0591266420624
uav_182,472.1058194329122,177.4861304629354,1117.4503141677048,3711.088689963093
uav_182,471.5854466675223,179.0871368755279,1116.262918556508,4948.118253284125
uav_182,471.04499757186943,182.36337311186637,1114.9404875045311,6185.147816605156
uav_182,468.6356772045642,186.6308066238867,1113.0851589562744,7422.177379926186
uav_182,465.177643729173,190.7995283494875,1111.6026009574566,8659.206943247218
uav_182,460.8174932754865,193.7204360877986,1111.054484175564,9896.23650656825
uav_182,454.6113652193196,195.31754577688667,1109.9646346451875,11133.26606988928
uav_182,447.7152458614445,196.1631262196621,1108.010054060103,12370.295633210311
